seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,1,0.042748305946588516,trained_shuffled,normalized,41164800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.009752258658409119,trained_shuffled,unnormalized,41164800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.04492185264825821,trained_shuffled,normalized,41164800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.009761576540768147,trained_shuffled,unnormalized,41164800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.04586077481508255,trained_shuffled,normalized,41164800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.009396865963935852,trained_shuffled,unnormalized,41164800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.03203052654862404,trained_shuffled,normalized,41164800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.004699196666479111,trained_shuffled,unnormalized,41164800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.08068279922008514,trained,normalized,61644800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.035629790276288986,trained,unnormalized,61644800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.01782802864909172,trained,normalized,61644800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.00618092343211174,trained,unnormalized,61644800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.0028685966972261667,trained,normalized,61644800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.007285502273589373,trained,unnormalized,61644800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.002149366308003664,trained,normalized,61644800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.014538107439875603,trained,unnormalized,61644800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.0017910994356498122,trained,normalized,61644800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.003910637926310301,trained,unnormalized,61644800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.08068279922008514,trained_shuffled,normalized,61644800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.035629790276288986,trained_shuffled,unnormalized,61644800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.042820513248443604,trained_shuffled,normalized,61644800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.009720800444483757,trained_shuffled,unnormalized,61644800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.045784082263708115,trained_shuffled,normalized,61644800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.01006814930588007,trained_shuffled,unnormalized,61644800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.04708940163254738,trained_shuffled,normalized,61644800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.009506329894065857,trained_shuffled,unnormalized,61644800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.031452808529138565,trained_shuffled,normalized,61644800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.004745985381305218,trained_shuffled,unnormalized,61644800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.08068281412124634,trained,normalized,82124800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.035629794001579285,trained,unnormalized,82124800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.017551235854625702,trained,normalized,82124800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.007078592199832201,trained,unnormalized,82124800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.0031182155944406986,trained,normalized,82124800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.007993924431502819,trained,unnormalized,82124800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.0022595173213630915,trained,normalized,82124800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.015110933221876621,trained,unnormalized,82124800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.0018880880670621991,trained,normalized,82124800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.004545222967863083,trained,unnormalized,82124800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.08068280667066574,trained_shuffled,normalized,82124800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.03562980517745018,trained_shuffled,unnormalized,82124800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.04236290231347084,trained_shuffled,normalized,82124800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.00952236633747816,trained_shuffled,unnormalized,82124800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.04520412161946297,trained_shuffled,normalized,82124800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.010037306696176529,trained_shuffled,unnormalized,82124800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.046553488820791245,trained_shuffled,normalized,82124800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.009189482778310776,trained_shuffled,unnormalized,82124800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.03097175434231758,trained_shuffled,normalized,82124800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.004620562773197889,trained_shuffled,unnormalized,82124800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.08068280667066574,trained,normalized,102604800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.03562979772686958,trained,unnormalized,102604800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.01569821499288082,trained,normalized,102604800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.007077289279550314,trained,unnormalized,102604800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.0018174806609749794,trained,normalized,102604800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.0075335013680160046,trained,unnormalized,102604800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.0013358831638470292,trained,normalized,102604800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.014862718060612679,trained,unnormalized,102604800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.001224248087964952,trained,normalized,102604800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.004070558585226536,trained,unnormalized,102604800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.08068279922008514,trained_shuffled,normalized,102604800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.03562980145215988,trained_shuffled,unnormalized,102604800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.04186967760324478,trained_shuffled,normalized,102604800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.009657609276473522,trained_shuffled,unnormalized,102604800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.044905807822942734,trained_shuffled,normalized,102604800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.009911637753248215,trained_shuffled,unnormalized,102604800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.04589148983359337,trained_shuffled,normalized,102604800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.008972055278718472,trained_shuffled,unnormalized,102604800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.030947789549827576,trained_shuffled,normalized,102604800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.004658988211303949,trained_shuffled,unnormalized,102604800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.08068280667066574,trained,normalized,123084800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
