seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,0,0.013727564364671707,trained_shuffled,normalized,204800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.004572760779410601,trained_shuffled,unnormalized,204800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.00781980250030756,trained_shuffled,normalized,204800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.003089681500568986,trained_shuffled,unnormalized,204800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.00812121294438839,trained_shuffled,normalized,204800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.0031400942243635654,trained_shuffled,unnormalized,204800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.004658992402255535,trained_shuffled,normalized,204800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.0019459102768450975,trained_shuffled,unnormalized,204800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.013727564364671707,trained,normalized,20684800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.004572760313749313,trained,unnormalized,20684800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.0010952111333608627,trained,normalized,20684800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.002331382827833295,trained,unnormalized,20684800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.000743800075724721,trained,normalized,20684800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.0022515084128826857,trained,unnormalized,20684800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,2.8294092771830037e-05,trained,normalized,20684800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.0010185191640630364,trained,unnormalized,20684800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.013727563433349133,trained_shuffled,normalized,20684800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.004572760779410601,trained_shuffled,unnormalized,20684800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.007701580878347158,trained_shuffled,normalized,20684800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.0029529910534620285,trained_shuffled,unnormalized,20684800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.007970442995429039,trained_shuffled,normalized,20684800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.002989952452480793,trained_shuffled,unnormalized,20684800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.005029267631471157,trained_shuffled,normalized,20684800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.001964862924069166,trained_shuffled,unnormalized,20684800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.013727564364671707,trained,normalized,41164800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.004572760313749313,trained,unnormalized,41164800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.0005623267497867346,trained,normalized,41164800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.0019057299941778183,trained,unnormalized,41164800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.00028459314489737153,trained,normalized,41164800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.0019805070478469133,trained,unnormalized,41164800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,2.828291144396644e-05,trained,normalized,41164800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.0012014764361083508,trained,unnormalized,41164800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.013727563433349133,trained_shuffled,normalized,41164800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.004572760779410601,trained_shuffled,unnormalized,41164800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.00794430635869503,trained_shuffled,normalized,41164800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.002831952879205346,trained_shuffled,unnormalized,41164800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.00829020794481039,trained_shuffled,normalized,41164800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.0028790724463760853,trained_shuffled,unnormalized,41164800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.005155270919203758,trained_shuffled,normalized,41164800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.001895424327813089,trained_shuffled,unnormalized,41164800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.013727563433349133,trained,normalized,61644800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.004572760313749313,trained,unnormalized,61644800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.0003906803613062948,trained,normalized,61644800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.0017473228508606553,trained,unnormalized,61644800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.00016870199760887772,trained,normalized,61644800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.001993233570829034,trained,unnormalized,61644800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,2.3516715373261832e-05,trained,normalized,61644800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.0010545720579102635,trained,unnormalized,61644800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.013727564364671707,trained_shuffled,normalized,61644800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.004572760779410601,trained_shuffled,unnormalized,61644800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.008165793493390083,trained_shuffled,normalized,61644800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.0028463415801525116,trained_shuffled,unnormalized,61644800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.008406388573348522,trained_shuffled,normalized,61644800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.002892127726227045,trained_shuffled,unnormalized,61644800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.005185080226510763,trained_shuffled,normalized,61644800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.001926099183037877,trained_shuffled,unnormalized,61644800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.013727564364671707,trained,normalized,82124800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.004572760313749313,trained,unnormalized,82124800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.0004027323448099196,trained,normalized,82124800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.0020185699686408043,trained,unnormalized,82124800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.0001366158394375816,trained,normalized,82124800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.0020439578220248222,trained,unnormalized,82124800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,3.1318810215452686e-05,trained,normalized,82124800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.0013200659304857254,trained,unnormalized,82124800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.013727564364671707,trained_shuffled,normalized,82124800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.004572761245071888,trained_shuffled,unnormalized,82124800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.007988281548023224,trained_shuffled,normalized,82124800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.002939982805401087,trained_shuffled,unnormalized,82124800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.008199180476367474,trained_shuffled,normalized,82124800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.0030003786087036133,trained_shuffled,unnormalized,82124800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.005441012792289257,trained_shuffled,normalized,82124800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.0019272465724498034,trained_shuffled,unnormalized,82124800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.013727564364671707,trained,normalized,102604800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.004572760779410601,trained,unnormalized,102604800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.000286299386061728,trained,normalized,102604800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.0020765657536685467,trained,unnormalized,102604800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.00011240811727475375,trained,normalized,102604800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.0021568918600678444,trained,unnormalized,102604800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,3.976021980633959e-05,trained,normalized,102604800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.0014202024322003126,trained,unnormalized,102604800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.013727564364671707,trained_shuffled,normalized,102604800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.004572760313749313,trained_shuffled,unnormalized,102604800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.00818631798028946,trained_shuffled,normalized,102604800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.00300185801461339,trained_shuffled,unnormalized,102604800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.008469810709357262,trained_shuffled,normalized,102604800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.0030656163580715656,trained_shuffled,unnormalized,102604800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.005662169307470322,trained_shuffled,normalized,102604800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.0020290170796215534,trained_shuffled,unnormalized,102604800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.013727564364671707,trained,normalized,123084800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.004572761245071888,trained,unnormalized,123084800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.0003009572101291269,trained,normalized,123084800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.001959483837708831,trained,unnormalized,123084800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.0001020285562844947,trained,normalized,123084800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.0020654217805713415,trained,unnormalized,123084800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,4.132528556510806e-05,trained,normalized,123084800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.0013968921266496181,trained,unnormalized,123084800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.013727564364671707,trained_shuffled,normalized,123084800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.004572760779410601,trained_shuffled,unnormalized,123084800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.00819229893386364,trained_shuffled,normalized,123084800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.002966442611068487,trained_shuffled,unnormalized,123084800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.008431931026279926,trained_shuffled,normalized,123084800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.0030198837630450726,trained_shuffled,unnormalized,123084800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.005300992168486118,trained_shuffled,normalized,123084800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.001977237407118082,trained_shuffled,unnormalized,123084800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.013727563433349133,trained,normalized,143564800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.004572760779410601,trained,unnormalized,143564800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.00032136554364115,trained,normalized,143564800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.0019127887208014727,trained,unnormalized,143564800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.00012068991782143712,trained,normalized,143564800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.0020723750349134207,trained,unnormalized,143564800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,5.0947674026247114e-05,trained,normalized,143564800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.0013452790444716811,trained,unnormalized,143564800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.013727564364671707,trained_shuffled,normalized,143564800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.004572760779410601,trained_shuffled,unnormalized,143564800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.00830330140888691,trained_shuffled,normalized,143564800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.002916730474680662,trained_shuffled,unnormalized,143564800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.008481800556182861,trained_shuffled,normalized,143564800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.0029651715885847807,trained_shuffled,unnormalized,143564800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.005627010017633438,trained_shuffled,normalized,143564800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.001964285969734192,trained_shuffled,unnormalized,143564800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.013727564364671707,trained,normalized,164044800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.004572760313749313,trained,unnormalized,164044800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.0002915597287937999,trained,normalized,164044800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.002078953431919217,trained,unnormalized,164044800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.00013186999422032386,trained,normalized,164044800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.002176100155338645,trained,unnormalized,164044800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,4.9831454816740006e-05,trained,normalized,164044800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.0013535046018660069,trained,unnormalized,164044800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.013727564364671707,trained_shuffled,normalized,164044800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.004572760313749313,trained_shuffled,unnormalized,164044800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.008096510544419289,trained_shuffled,normalized,164044800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.002982835751026869,trained_shuffled,unnormalized,164044800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.008218865841627121,trained_shuffled,normalized,164044800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.0030301499646157026,trained_shuffled,unnormalized,164044800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.005267900414764881,trained_shuffled,normalized,164044800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.0019275135127827525,trained_shuffled,unnormalized,164044800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.013727564364671707,trained,normalized,184524800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.004572760779410601,trained,unnormalized,184524800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
