seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,0,0.0007865455118007958,trained_shuffled,unnormalized,41164800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.01059331838041544,trained_shuffled,normalized,41164800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.0008449884480796754,trained_shuffled,unnormalized,41164800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.01175154373049736,trained_shuffled,normalized,41164800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.000953982409555465,trained_shuffled,unnormalized,41164800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.013531203381717205,trained_shuffled,normalized,41164800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.0011639558942988515,trained_shuffled,unnormalized,41164800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,0.00808145571500063,trained_shuffled,normalized,41164800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,0.0005968917976133525,trained_shuffled,unnormalized,41164800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.008420350030064583,trained,normalized,61644800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.0006568767712451518,trained,unnormalized,61644800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.007227479014545679,trained,normalized,61644800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.0006075862911529839,trained,unnormalized,61644800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.003401372581720352,trained,normalized,61644800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.0005735953454859555,trained,unnormalized,61644800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.00015669624553993344,trained,normalized,61644800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.0005752210854552686,trained,unnormalized,61644800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,0.00012327833974268287,trained,normalized,61644800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,2.611670242913533e-05,trained,unnormalized,61644800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.009877660311758518,trained_shuffled,normalized,61644800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.0007397551671601832,trained_shuffled,unnormalized,61644800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.010744805447757244,trained_shuffled,normalized,61644800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.0008583508897572756,trained_shuffled,unnormalized,61644800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.011758833192288876,trained_shuffled,normalized,61644800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.000993712223134935,trained_shuffled,unnormalized,61644800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.013449661433696747,trained_shuffled,normalized,61644800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.0011400837684050202,trained_shuffled,unnormalized,61644800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,0.00774781359359622,trained_shuffled,normalized,61644800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,0.0005714307771995664,trained_shuffled,unnormalized,61644800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.008343879133462906,trained,normalized,82124800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.0006524774362333119,trained,unnormalized,82124800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.007346762344241142,trained,normalized,82124800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.000621484883595258,trained,unnormalized,82124800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.0032673615496605635,trained,normalized,82124800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.0005659215385094285,trained,unnormalized,82124800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.00010696048411773518,trained,normalized,82124800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.000567644543480128,trained,unnormalized,82124800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,8.469448221148923e-05,trained,normalized,82124800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,2.3269953089766204e-05,trained,unnormalized,82124800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.009660818614065647,trained_shuffled,normalized,82124800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.0007300052675418556,trained_shuffled,unnormalized,82124800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.010601028800010681,trained_shuffled,normalized,82124800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.0008408154244534671,trained_shuffled,unnormalized,82124800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.011775699444115162,trained_shuffled,normalized,82124800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.0009572153794579208,trained_shuffled,unnormalized,82124800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.013455867767333984,trained_shuffled,normalized,82124800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.001158851315267384,trained_shuffled,unnormalized,82124800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,0.00758129358291626,trained_shuffled,normalized,82124800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,0.0005584861501120031,trained_shuffled,unnormalized,82124800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.008288768120110035,trained,normalized,102604800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.0006475927657447755,trained,unnormalized,102604800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.007300484925508499,trained,normalized,102604800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.000622325751464814,trained,unnormalized,102604800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.0031529434490948915,trained,normalized,102604800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.0005667004152201116,trained,unnormalized,102604800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.00010168976587010548,trained,normalized,102604800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.0005765956011600792,trained,unnormalized,102604800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,8.238925511250272e-05,trained,normalized,102604800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,2.3310152755584568e-05,trained,unnormalized,102604800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.009787662886083126,trained_shuffled,normalized,102604800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.0007559951045550406,trained_shuffled,unnormalized,102604800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.010772948153316975,trained_shuffled,normalized,102604800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.0008697535376995802,trained_shuffled,unnormalized,102604800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.011934342794120312,trained_shuffled,normalized,102604800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.0010207490995526314,trained_shuffled,unnormalized,102604800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.013685001991689205,trained_shuffled,normalized,102604800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.0012081983732059598,trained_shuffled,unnormalized,102604800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,0.007786958944052458,trained_shuffled,normalized,102604800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
