X,Y,Z
0.17663432356427283,0.09237729308327836,0.0
0.16599332070139067,0.10472150491631793,0.0
0.17368814393076365,0.09139368012778269,0.0
0.16694291133400538,0.1029499296708702,0.0
0.17262871007979763,0.09310183736154663,0.0
0.16860237566810568,0.09981002721574223,0.0
0.17073920695530181,0.09610892685911572,0.0
0.16787499469671613,0.1010560639898919,0.0
0.17145461597007028,0.09485597807258814,0.0
0.1667024867905276,0.09947950035725694,0.0
0.16950301786043145,0.09462883825600824,0.0
0.16315834787620093,0.1019220748071342,0.0
0.16984627992749662,0.09033823669672171,0.0
0.16419800537865928,0.0979598097399387,0.0
0.16693468647400683,0.09321973903868346,0.0
0.16165933489127976,0.09952877976004029,0.0
0.16702411912550125,0.0902367008947242,0.0
0.1670150142099389,0.08973618885932524,0.0
0.1612213262959432,0.09977115068956345,0.0
0.16111618685600146,0.09787176071000331,0.0
0.16531752451597528,0.09059483042317608,0.0
0.1615482222695343,0.09676025757834164,0.0
0.16457095227433677,0.09152473563246089,0.0
0.16009852808623892,0.09645657914909793,0.0
0.16358311194838265,0.09042110285663038,0.0
0.1586376738062058,0.09754279210399477,0.0
0.16379337282122652,0.08861285946144604,0.0
0.15780341511335308,0.09597580443773192,0.0
0.16201919234839965,0.088673864073239,0.0
0.1576309222165555,0.09486337337503109,0.0
0.16096955233974303,0.08908069637399035,0.0
0.1586398838334947,0.09159077963547912,0.0
0.15902091889694045,0.0871238290243108,0.0
0.1549619086584954,0.0941542409857399,0.0
0.15452727079371223,0.09312236666772558,0.0
0.15790997059163572,0.08726335875096915,0.0
0.15352200844971403,0.09270876810166565,0.0
0.1570491525544599,0.08659957530662875,0.0
0.15187004292320339,0.09144819375658537,0.0
0.15513148038500615,0.08579921836703455,0.0
0.15039454704810384,0.09012849702953638,0.0
0.15325084155654073,0.08518124981954368,0.0
0.14964960079062722,0.08882367556343654,0.0
0.15174835989075675,0.08518851816916473,0.0
0.14941700695219318,0.08905415542472978,0.0
0.15183166438648035,0.08487184606567047,0.0
0.14933655652388556,0.0876990124399186,0.0
0.1506178509217198,0.08547974544341633,0.0
0.1495793159292569,0.0867155634660224,0.0
0.14988753882968564,0.08618170574242363,0.0
0.14870163096768227,0.08671605525884851,0.0
0.1494491222539791,0.08542136237276736,0.0
0.1479133159892438,0.08785765963273334,0.0
0.15004362315361555,0.08416785938831342,0.0
0.1472902964168385,0.08671684607131284,0.0
0.14874413984224097,0.0841987153922658,0.0
0.14706005302115466,0.08573108085551881,0.0
0.14777532042535438,0.08449220137044701,0.0
0.14526591739830794,0.08557333973247443,0.0
0.1467416447941531,0.08301730490474932,0.0
0.1456422074375652,0.08306327453597628,0.0
0.14475600958845916,0.08459821423618621,0.0
0.14398390444310738,0.08436554560114692,0.0
0.14505465791628144,0.08251094618322861,0.0
0.14407229157826562,0.0831801763254779,0.0
0.14245018568923823,0.08327486014832526,0.0
0.1433432372296652,0.08172804950652818,0.0
0.1409671726515479,0.08209117720704918,0.0
0.1415766312136486,0.08103556401238285,0.0
0.14063998767578328,0.08141616116481228,0.0
0.14082845768522712,0.08108972153275254,0.0
0.1401844016347736,0.08135847657893577,0.0
0.14055070834794645,0.08072401474056684,0.0
0.13902459352047067,0.08057667618959358,0.0
0.13929374529293606,0.08011049164473627,0.0
0.13900516207897398,0.08025466774504318,0.0
0.1376863509783978,0.07959927845557463,0.0
0.13777817275463788,0.07944023847388557,0.0
0.13726574512285544,0.07925041489719514,0.0
0.13667135850653656,0.07890724562426071,0.0
