seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,0,0.0021899233106523752,trained_shuffled,normalized,102604800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0006607218529097736,trained_shuffled,unnormalized,102604800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0023332189302891493,trained_shuffled,normalized,102604800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0007648786995559931,trained_shuffled,unnormalized,102604800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.0028748323675245047,trained_shuffled,normalized,102604800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.0011526530142873526,trained_shuffled,unnormalized,102604800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.0038392243441194296,trained_shuffled,normalized,102604800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.0021141928154975176,trained_shuffled,unnormalized,102604800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,0.00031704953289590776,trained_shuffled,normalized,102604800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,0.0002729071711655706,trained_shuffled,unnormalized,102604800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0014337273314595222,trained,normalized,123084800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.000672192545607686,trained,unnormalized,123084800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0008751699351705611,trained,normalized,123084800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0006710271118208766,trained,unnormalized,123084800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.00046035205014050007,trained,normalized,123084800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.0002952336799353361,trained,unnormalized,123084800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,6.0846086853416637e-05,trained,normalized,123084800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.0001734448887873441,trained,unnormalized,123084800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,1.3678460163646378e-05,trained,normalized,123084800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,1.4934842511138413e-05,trained,unnormalized,123084800,20241121152808,run_63_L4_H64_GRU_uni_mess3
