seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,5,0.0019123423844575882,trained_shuffled,unnormalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,6,0.013454440981149673,trained_shuffled,normalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,6,0.0011750379344448447,trained_shuffled,unnormalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,0,0.017250293865799904,trained,normalized,41164800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,0,0.0021093902178108692,trained,unnormalized,41164800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,1,0.007997850887477398,trained,normalized,41164800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,1,0.0008770401473157108,trained,unnormalized,41164800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,2,0.004304734990000725,trained,normalized,41164800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,2,0.0006421178695745766,trained,unnormalized,41164800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,3,0.0027163808699697256,trained,normalized,41164800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,3,0.000646952074021101,trained,unnormalized,41164800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,4,0.0016735316021367908,trained,normalized,41164800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,4,0.0006328333984129131,trained,unnormalized,41164800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,5,0.00144011911470443,trained,normalized,41164800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,5,0.000755082059185952,trained,unnormalized,41164800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,6,0.001256413641385734,trained,normalized,41164800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,6,0.00017549148469697684,trained,unnormalized,41164800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
