seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,0,0.0050770314410328865,trained_shuffled,normalized,184524800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.0047812932170927525,trained_shuffled,unnormalized,184524800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.004674811381846666,trained_shuffled,normalized,184524800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.0045727696269750595,trained_shuffled,unnormalized,184524800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.004757936578243971,trained_shuffled,normalized,184524800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.0038718318101018667,trained_shuffled,unnormalized,184524800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.006144253071397543,trained,normalized,205004800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.009711974300444126,trained,unnormalized,205004800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.00013747757475357503,trained,normalized,205004800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.0006235901382751763,trained,unnormalized,205004800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.0001327069621765986,trained,normalized,205004800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.0005525366286747158,trained,unnormalized,205004800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.005739171989262104,trained_shuffled,normalized,205004800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.009033187292516232,trained_shuffled,unnormalized,205004800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.005276263691484928,trained_shuffled,normalized,205004800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.005283829756081104,trained_shuffled,unnormalized,205004800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.005312369205057621,trained_shuffled,normalized,205004800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.005304805468767881,trained_shuffled,unnormalized,205004800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.006160268560051918,trained,normalized,225484800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.009795483201742172,trained,unnormalized,225484800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.00013647007290273905,trained,normalized,225484800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.0005698636523447931,trained,unnormalized,225484800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.00013493726146407425,trained,normalized,225484800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.0005232086405158043,trained,unnormalized,225484800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.005377170164138079,trained_shuffled,normalized,225484800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.005095160100609064,trained_shuffled,unnormalized,225484800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.00473330682143569,trained_shuffled,normalized,225484800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.0038116928189992905,trained_shuffled,unnormalized,225484800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.005057588219642639,trained_shuffled,normalized,225484800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.004018482286483049,trained_shuffled,unnormalized,225484800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.006145187187939882,trained,normalized,245964800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.00974865723401308,trained,unnormalized,245964800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.00011371658911230043,trained,normalized,245964800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.0005446791183203459,trained,unnormalized,245964800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.00011316974268993363,trained,normalized,245964800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.000505772652104497,trained,unnormalized,245964800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.005207869689911604,trained_shuffled,normalized,245964800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.0043725245632231236,trained_shuffled,unnormalized,245964800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.0046446858905255795,trained_shuffled,normalized,245964800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.004883035086095333,trained_shuffled,unnormalized,245964800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.004625386092811823,trained_shuffled,normalized,245964800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.003880296600982547,trained_shuffled,unnormalized,245964800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.006214272230863571,trained,normalized,266444800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.009907418861985207,trained,unnormalized,266444800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.00012961261381860822,trained,normalized,266444800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.0005768051487393677,trained,unnormalized,266444800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.00012631062418222427,trained,normalized,266444800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.0005402074893936515,trained,unnormalized,266444800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.0052136522717773914,trained_shuffled,normalized,266444800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.004969898611307144,trained_shuffled,unnormalized,266444800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.004813288804143667,trained_shuffled,normalized,266444800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.003732756245881319,trained_shuffled,unnormalized,266444800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.0046407137997448444,trained_shuffled,normalized,266444800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.003188826609402895,trained_shuffled,unnormalized,266444800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.006092490162700415,trained,normalized,286924800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.00965959019958973,trained,unnormalized,286924800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.00013639555254485458,trained,normalized,286924800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.0005393641768023372,trained,unnormalized,286924800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.00013252660573925823,trained,normalized,286924800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.0005060731782577932,trained,unnormalized,286924800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.005891988053917885,trained_shuffled,normalized,286924800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.006994298659265041,trained_shuffled,unnormalized,286924800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.0045648058876395226,trained_shuffled,normalized,286924800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.003393355989828706,trained_shuffled,unnormalized,286924800,20241121152808,run_47_L2_H64_RNN_uni_mess3
