seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,2,3.5297351132612675e-05,trained,normalized,245964800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,4.357860962045379e-05,trained,unnormalized,245964800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0017114875372499228,trained_shuffled,normalized,245964800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0006712957401759923,trained_shuffled,unnormalized,245964800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0020986697636544704,trained_shuffled,normalized,245964800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0008892843616195023,trained_shuffled,unnormalized,245964800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0006698394427075982,trained_shuffled,normalized,245964800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0004406257357914001,trained_shuffled,unnormalized,245964800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0010472008725628257,trained,normalized,266444800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0005640737945213914,trained,unnormalized,266444800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,6.73433460178785e-05,trained,normalized,266444800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0001291371590923518,trained,unnormalized,266444800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,3.314699279144406e-05,trained,normalized,266444800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,4.107145286980085e-05,trained,unnormalized,266444800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0016402738401666284,trained_shuffled,normalized,266444800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.00068355054827407,trained_shuffled,unnormalized,266444800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0022187831345945597,trained_shuffled,normalized,266444800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0008787561091594398,trained_shuffled,unnormalized,266444800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0006587273674085736,trained_shuffled,normalized,266444800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.00038857816252857447,trained_shuffled,unnormalized,266444800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0009995029540732503,trained,normalized,286924800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.000568907882552594,trained,unnormalized,286924800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
