seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,1,0.00018324665143154562,trained,unnormalized,41164800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,2.5019813620019704e-05,trained,normalized,41164800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,2.1302630557329394e-05,trained,unnormalized,41164800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,4.163652192801237e-06,trained,normalized,41164800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,5.5585187510587275e-06,trained,unnormalized,41164800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,1.5343013970436914e-08,trained,normalized,41164800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,3.959466710057313e-08,trained,unnormalized,41164800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.002448397222906351,trained_shuffled,normalized,41164800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.0016039491165429354,trained_shuffled,unnormalized,41164800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.003245487343519926,trained_shuffled,normalized,41164800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.0017581506399437785,trained_shuffled,unnormalized,41164800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,0.004818964749574661,trained_shuffled,normalized,41164800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,0.002028936520218849,trained_shuffled,unnormalized,41164800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,0.006080182269215584,trained_shuffled,normalized,41164800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,0.002396120224148035,trained_shuffled,unnormalized,41164800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,0.000438431539805606,trained_shuffled,normalized,41164800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,0.0005238990997895598,trained_shuffled,unnormalized,41164800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.0011447654105722904,trained,normalized,61644800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.0008556877146475017,trained,unnormalized,61644800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.0003840845893137157,trained,normalized,61644800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.0002447254955768585,trained,unnormalized,61644800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,1.902611620607786e-05,trained,normalized,61644800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,2.0786075765499845e-05,trained,unnormalized,61644800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,2.356980985496193e-06,trained,normalized,61644800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,3.98807787860278e-06,trained,unnormalized,61644800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,8.083554270399418e-09,trained,normalized,61644800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,2.4762574213355038e-08,trained,unnormalized,61644800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.002253954764455557,trained_shuffled,normalized,61644800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.0016102698864415288,trained_shuffled,unnormalized,61644800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.0034362473525106907,trained_shuffled,normalized,61644800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.00177035725209862,trained_shuffled,unnormalized,61644800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,0.004566957708448172,trained_shuffled,normalized,61644800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,0.002025300869718194,trained_shuffled,unnormalized,61644800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,0.005584759172052145,trained_shuffled,normalized,61644800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,0.002257714979350567,trained_shuffled,unnormalized,61644800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,0.0009585224906913936,trained_shuffled,normalized,61644800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,0.002058380050584674,trained_shuffled,unnormalized,61644800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.0011005948763340712,trained,normalized,82124800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.0007533175521530211,trained,unnormalized,82124800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.0003741299733519554,trained,normalized,82124800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.00023541244445368648,trained,unnormalized,82124800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,1.7312419004156254e-05,trained,normalized,82124800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,1.5462606825167313e-05,trained,unnormalized,82124800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,1.618215833332215e-06,trained,normalized,82124800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,5.2835057431366295e-06,trained,unnormalized,82124800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,4.597700886677103e-09,trained,normalized,82124800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
