seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,4,0.00012818640971090645,trained,unnormalized,102604800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.021637598052620888,trained_shuffled,normalized,102604800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.005556813906878233,trained_shuffled,unnormalized,102604800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.025266680866479874,trained_shuffled,normalized,102604800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.007397287059575319,trained_shuffled,unnormalized,102604800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.025746794417500496,trained_shuffled,normalized,102604800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.009148777462542057,trained_shuffled,unnormalized,102604800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.033593859523534775,trained_shuffled,normalized,102604800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.011006612330675125,trained_shuffled,unnormalized,102604800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.010105571709573269,trained_shuffled,normalized,102604800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.0015362357953563333,trained_shuffled,unnormalized,102604800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.02141180820763111,trained,normalized,123084800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.005519895814359188,trained,unnormalized,123084800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.0048847198486328125,trained,normalized,123084800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.00632417993620038,trained,unnormalized,123084800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
